t,value
1588653989,21
1588653992,21
1588653995,21
1588653998,21
1588654001,21
1588654004,21
1588654007,21
1588654010,21
1588654013,21
1588654016,21
1588654019,21
1588654022,21
1588654025,21
1588654028,21
1588654031,21
1588654034,21
1588654037,21
1588654040,21
1588654043,21
1588654046,21
1588654049,21
1588654052,21
1588654055,21
1588654058,21
1588654061,21
1588654064,21
1588654067,21
1588654070,21
1588654073,21
1588654076,21
1588654079,21
1588654082,21
1588654085,21
1588654088,21
1588654091,21
1588654094,21
1588654097,21
1588654100,21
1588654103,21
1588654106,21
1588654109,21
1588654112,21
1588654115,21
1588654118,21
1588654121,21
1588654124,21
1588654127,21
1588654130,21
1588654133,21
1588654136,21
1588654139,21
1588654142,21
1588654145,21
1588654148,21
1588654151,21
1588654154,21
1588654157,21
1588654160,21
1588654163,21
1588654166,21
1588654169,21
1588654172,21
1588654175,21
1588654178,21
1588654181,21
1588654184,21
1588654187,21
1588654190,21
1588654193,21
1588654196,21
1588654199,21
1588654202,21
1588654205,21
1588654208,21
1588654211,21
1588654214,21
1588654217,21
1588654220,21
1588654223,21
1588654226,21
1588654229,21
1588654232,21
1588654235,21
1588654238,21
1588654241,21
1588654244,21
1588654247,21
1588654250,21
1588654253,21
1588654256,21
1588654259,21
1588654262,21
1588654265,21
1588654268,21
1588654271,21
1588654274,21
1588654277,21
1588654280,21
1588654283,21
1588654286,21
1588654289,21
1588654292,21
1588654295,21
1588654298,21
1588654301,21
1588654304,21
1588654307,21
1588654310,21
1588654313,21
1588654316,21
1588654319,21
1588654322,21
1588654325,21
1588654328,21
1588654331,21
1588654334,21
1588654337,21
1588654340,21
1588654343,21
1588654346,21
1588654349,21
1588654352,21
1588654355,21
1588654358,21
1588654361,21
1588654364,21
1588654367,21
1588654370,21
1588654373,21
1588654376,21
1588654379,21
1588654382,21
1588654385,21
1588654388,21
1588654391,21
1588654394,21
1588654397,21
1588654400,21
1588654403,21
1588654406,21
1588654409,21
1588654412,21
1588654415,21
1588654418,21
1588654421,21
1588654424,21
1588654427,21
1588654430,21
1588654433,21
1588654436,21
1588654439,21
1588654442,21
1588654445,21
1588654448,21
1588654451,21
1588654454,21
1588654457,21
1588654460,21
1588654463,21
1588654466,21
1588654469,21
1588654472,21
1588654475,21
1588654478,21
1588654481,21
1588654484,21
1588654487,21
1588654490,21
1588654493,21
1588654496,21
1588654499,21
1588654502,21
1588654505,21
1588654508,21
1588654511,21
1588654514,21
1588654517,21
1588654520,21
1588654523,21
1588654526,21
1588654529,21
1588654532,21
1588654535,21
1588654538,21
1588654541,21
1588654544,21
1588654547,21
1588654550,21
1588654553,21
1588654556,21
1588654559,21
1588654562,21
1588654565,21
1588654568,21
1588654571,21
1588654574,21
1588654577,21
1588654580,21
1588654583,21
1588654586,21
1588654589,21
1588654592,21
1588654595,21
1588654598,21
1588654601,21
1588654604,21
1588654607,21
1588654610,21
1588654613,21
1588654616,21
1588654619,21
1588654622,21
1588654625,21
1588654628,21
1588654631,21
1588654634,21
1588654637,21
1588654640,21
1588654643,21
1588654646,21
1588654649,21
1588654652,21
1588654655,21
1588654658,21
1588654661,21
1588654664,23
1588654667,23
1588654670,23
1588654673,23
1588654676,23
1588654679,23
1588654682,23
1588654685,23
1588654688,23
1588654691,23
1588654694,23
1588654697,23
1588654700,23
1588654703,23
1588654706,23
1588654709,23
1588654712,23
1588654715,24
1588654718,24
1588654721,24
1588654724,24
1588654727,24
1588654730,24
1588654733,24
1588654736,24
1588654739,24
1588654742,24
1588654745,24
1588654748,24
1588654751,24
1588654754,24
1588654757,24
1588654760,24
1588654763,24
1588654766,24
1588654769,24
1588654772,24
1588654775,24
1588654778,24
1588654781,24
1588654784,24
1588654787,24
1588654790,24
1588654793,24
1588654796,24
1588654799,24
1588654802,24
1588654805,24
1588654808,24
1588654811,24
1588654814,24
1588654817,24
1588654820,24
1588654823,24
1588654826,24
1588654829,24
1588654832,24
1588654835,24
1588654838,24
1588654841,24
1588654844,24
1588654847,24
1588654850,24
1588654853,24
1588654856,24
1588654859,24
1588654862,24
1588654865,24
1588654868,24
1588654871,24
1588654874,24
1588654877,24
1588654880,24
1588654883,24
1588654886,24
1588654889,24
1588654892,24
1588654895,24
1588654898,24
1588654901,24
1588654904,24
1588654907,24
1588654910,24
1588654913,24
1588654916,24
1588654919,24
1588654922,24
1588654925,24
1588654928,24
1588654931,24
1588654934,24
1588654937,24
1588654940,24
1588654943,24
1588654946,24
1588654949,24
1588654952,24
1588654955,24
1588654958,24
1588654961,24
1588654964,24
1588654967,24
1588654970,24
1588654973,24
1588654976,24
1588654979,24
1588654982,24
1588654985,24
1588654988,24
1588654991,24
1588654994,24
1588654997,24
1588655000,24
1588655003,24
1588655006,24
1588655009,24
1588655012,24
1588655015,24
1588655018,24
1588655021,24
1588655024,24
1588655027,24
1588655030,24
1588655033,24
1588655036,24
1588655039,24
1588655042,24
1588655045,24
1588655048,24
1588655051,24
1588655054,24
1588655057,24
1588655060,24
1588655063,24
1588655066,24
1588655069,24
1588655072,24
1588655075,24
1588655078,24
1588655081,24
1588655084,24
1588655087,24
1588655090,24
1588655093,24
1588655096,24
1588655099,24
1588655102,24
1588655105,24
1588655108,24
1588655111,24
1588655114,24
1588655117,24
1588655120,24
1588655123,24
1588655126,24
1588655129,24
1588655132,24
1588655135,24
1588655138,24
1588655141,24
1588655144,24
1588655147,24
1588655150,24
1588655153,24
1588655156,24
1588655159,24
1588655162,24
1588655165,24
1588655168,24
1588655171,24
1588655174,24
1588655177,24
1588655180,24
1588655183,24
1588655186,24
1588655189,24
1588655192,24
1588655195,24
1588655198,24
1588655201,24
1588655204,24
1588655207,24
1588655210,24
1588655213,24
1588655216,24
1588655219,24
1588655222,24
1588655225,24
1588655228,24
1588655231,24
1588655234,24
1588655237,24
1588655240,24
1588655243,24
1588655246,24
1588655249,24
1588655252,24
1588655255,24
1588655258,24
1588655261,24
1588655264,24
1588655267,24
1588655270,24
1588655273,24
1588655276,24
1588655279,24
1588655282,24
1588655285,24
1588655288,24
1588655291,24
1588655294,24
1588655297,24
1588655300,24
1588655303,24
1588655306,24
1588655309,24
1588655312,24
1588655315,24
1588655318,24
1588655321,24
1588655324,24
1588655327,24
1588655330,24
1588655333,24
1588655336,24
1588655339,24
1588655342,24
1588655345,24
1588655348,24
1588655351,24
1588655354,24
1588655357,24
1588655360,24
1588655363,24
1588655366,24
1588655369,24
1588655372,24
1588655375,24
1588655378,24
1588655381,24
1588655384,24
1588655387,24
1588655390,24
1588655393,24
1588655396,24
1588655399,24
1588655402,24
1588655405,24
1588655408,24
1588655411,24
1588655414,24
1588655417,24
1588655420,24
1588655423,24
1588655426,24
1588655429,24
1588655432,24
1588655435,24
1588655438,24
1588655441,24
1588655444,24
1588655447,24
1588655450,24
1588655453,24
1588655456,24
1588655459,24
1588655462,24
1588655465,24
1588655468,24
1588655471,24
1588655474,24
1588655477,24
1588655480,24
1588655483,24
1588655486,24
1588655489,24
1588655492,24
1588655495,24
1588655498,24
1588655501,24
1588655504,24
1588655507,24
1588655510,24
1588655513,24
1588655516,24
1588655519,24
1588655522,24
1588655525,24
1588655528,24
1588655531,24
1588655534,24
1588655537,24
1588655540,24
1588655543,24
1588655546,24
1588655549,24
1588655552,24
1588655555,24
1588655558,24
1588655561,24
1588655564,24
1588655567,24
1588655570,24
1588655573,24
1588655576,24
1588655579,24
1588655582,24
1588655585,24
1588655588,24
1588655591,24
1588655594,24
1588655597,24
1588655600,24
1588655603,24
1588655606,24
1588655609,24
1588655612,24
1588655615,24
1588655618,24
1588655621,24
1588655624,24
1588655627,24
1588655630,24
1588655633,24
1588655636,24
1588655639,24
1588655642,24
1588655645,24
1588655648,24
1588655651,24
1588655654,24
1588655657,24
1588655660,24
1588655663,24
1588655666,24
1588655669,24
1588655672,24
1588655675,24
1588655678,24
1588655681,24
1588655684,24
1588655687,24
1588655690,24
1588655693,24
1588655696,24
1588655699,24
1588655702,24
1588655705,24
1588655708,24
1588655711,24
1588655714,24
1588655717,24
1588655720,24
1588655723,24
1588655726,24
1588655729,24
1588655732,24
1588655735,24
1588655738,24
1588655741,24
1588655744,24
1588655747,24
1588655750,24
1588655753,24
1588655756,24
1588655759,24
1588655762,24
1588655765,24
1588655768,24
1588655771,24
1588655774,24
1588655777,24
1588655780,24
1588655783,24
1588655786,24
1588655789,24
1588655792,24
1588655795,24
1588655798,24
1588655801,24
1588655804,24
1588655807,24
1588655810,24
1588655813,24
1588655816,24
1588655819,24
1588655822,24
1588655825,24
1588655828,24
1588655831,24
1588655834,24
1588655837,24
1588655840,24
1588655843,24
1588655846,24
1588655849,24
1588655852,24
1588655855,24
1588655858,24
1588655861,24
1588655864,24
1588655867,24
1588655870,24
1588655873,24
1588655876,24
1588655879,24
1588655882,24
1588655885,24
1588655888,24
1588655891,24
1588655894,24
1588655897,24
1588655900,24
1588655903,24
1588655906,24
1588655909,24
1588655912,24
1588655915,24
1588655918,24
1588655921,24
1588655924,24
1588655927,24
1588655930,24
1588655933,24
1588655936,24
1588655939,24
1588655942,24
1588655945,24
1588655948,24
1588655951,24
1588655954,24
1588655957,24
1588655960,24
1588655963,24
1588655966,24
1588655969,24
1588655972,24
1588655975,24
1588655978,24
1588655981,24
1588655984,24
1588655987,24
1588655990,24
1588655993,24
1588655996,24
1588655999,24
1588656002,24
1588656005,24
1588656008,24
1588656011,24
1588656014,24
1588656017,24
1588656020,24
1588656023,24
1588656026,24
1588656029,24
1588656032,24
1588656035,24
1588656038,24
1588656041,24
1588656044,24
1588656047,24
1588656050,24
1588656053,24
1588656056,24
1588656059,24
1588656062,24
1588656065,24
1588656068,24
1588656071,24
1588656074,24
1588656077,24
1588656080,24
1588656083,24
1588656086,24
1588656089,24
1588656092,24
1588656095,24
1588656098,24
1588656101,24
1588656104,24
1588656107,24
1588656110,24
1588656113,24
1588656116,24
1588656119,24
1588656122,24
1588656125,24
1588656128,24
1588656131,24
1588656134,24
1588656137,24
1588656140,24
1588656143,24
1588656146,24
1588656149,24
1588656152,24
1588656155,24
1588656158,24
1588656161,24
1588656164,24
1588656167,24
1588656170,24
1588656173,24
1588656176,24
1588656179,24
1588656182,24
1588656185,24
1588656188,24
1588656191,24
1588656194,24
1588656197,24
1588656200,24
1588656203,24
1588656206,24
1588656209,24
1588656212,24
1588656215,24
1588656218,24
1588656221,24
1588656224,24
1588656227,24
1588656230,24
1588656233,24
1588656236,24
1588656239,24
1588656242,24
1588656245,24
1588656248,24
1588656251,24
1588656254,24
1588656257,24
1588656260,24
1588656263,24
1588656266,24
1588656269,24
1588656272,24
1588656275,24
1588656278,24
1588656281,24
1588656284,24
1588656287,24
1588656290,24
1588656293,24
1588656296,24
1588656299,24
1588656302,24
1588656305,24
1588656308,24
1588656311,24
1588656314,24
1588656317,24
1588656320,24
1588656323,24
1588656326,24
1588656329,24
1588656332,24
1588656335,24
1588656338,24
1588656341,24
1588656344,24
1588656347,24
1588656350,24
1588656353,24
1588656356,24
1588656359,24
1588656362,24
1588656365,24
1588656368,24
1588656371,24
1588656374,24
1588656377,24
1588656380,24
1588656383,24
1588656386,24
1588656389,24
1588656392,24
1588656395,24
1588656398,24
1588656401,24
1588656404,24
1588656407,24
1588656410,24
1588656413,24
1588656416,24
1588656419,24
1588656422,24
1588656425,24
1588656428,24
1588656431,24
1588656434,24
1588656437,24
1588656440,24
1588656443,24
1588656446,24
1588656449,24
1588656452,24
1588656455,24
1588656458,24
1588656461,24
1588656464,24
1588656467,24
1588656470,24
1588656473,24
1588656476,24
1588656479,24
1588656482,24
1588656485,24
1588656488,24
1588656491,24
1588656494,24
1588656497,24
1588656500,24
1588656503,24
1588656506,24
1588656509,24
1588656512,24
1588656515,24
1588656518,24
1588656521,24
1588656524,24
1588656527,24
1588656530,24
1588656533,24
1588656536,24
1588656539,24
1588656542,24
1588656545,24
1588656548,24
1588656551,24
1588656554,24
1588656557,24
1588656560,24
1588656563,24
1588656566,24
1588656569,24
1588656572,24
1588656575,24
1588656578,24
1588656581,24
1588656584,24
1588656587,24
1588656590,24
1588656593,24
1588656596,24
1588656599,24
1588656602,24
1588656605,24
1588656608,24
1588656611,24
1588656614,24
1588656617,24
1588656620,24
1588656623,24
1588656626,24
1588656629,24
1588656632,24
1588656635,24
1588656638,24
1588656641,24
1588656644,24
1588656647,24
1588656650,24
1588656653,24
1588656656,24
1588656659,24
1588656662,24
1588656665,24
1588656668,24
1588656671,24
1588656674,24
1588656677,24
1588656680,24
1588656683,24
1588656686,24
1588656689,24
1588656692,24
1588656695,24
1588656698,24
1588656701,24
1588656704,24
1588656707,24
1588656710,24
1588656713,24
1588656716,24
1588656719,24
1588656722,24
1588656725,24
1588656728,24
1588656731,24
1588656734,24
1588656737,24
1588656740,24
1588656743,24
1588656746,24
1588656749,24
1588656752,24
1588656755,24
1588656758,24
1588656761,24
1588656764,24
1588656767,24
1588656770,24
1588656773,24
1588656776,24
1588656779,24
1588656782,24
1588656785,24
1588656788,24
1588656791,24
1588656794,24
1588656797,24
1588656800,24
1588656803,24
1588656806,24
1588656809,24
1588656812,24
1588656815,24
1588656818,24
1588656821,24
1588656824,24
1588656827,24
1588656830,24
1588656833,24
1588656836,24
1588656839,24
1588656842,24
1588656845,24
1588656848,24
1588656851,24
1588656854,24
1588656857,24
1588656860,24
1588656863,24
1588656866,24
1588656869,24
1588656872,24
1588656875,24
1588656878,24
1588656881,24
1588656884,24
1588656887,24
1588656890,24
1588656893,24
1588656896,24
1588656899,24
1588656902,24
1588656905,24
1588656908,24
1588656911,24
1588656914,24
1588656917,24
1588656920,24
1588656923,24
1588656926,24
1588656929,24
1588656932,24
1588656935,24
1588656938,24
1588656941,24
1588656944,24
1588656947,24
1588656950,24
1588656953,24
1588656956,24
1588656959,24
1588656962,24
1588656965,24
1588656968,24
1588656971,24
1588656974,24
1588656977,24
1588656980,24
1588656983,24
1588656986,24
1588656989,24
1588656992,24
1588656995,24
1588656998,24
1588657001,24
1588657004,24
1588657007,24
1588657010,24
1588657013,24
1588657016,24
1588657019,24
1588657022,24
1588657025,24
1588657028,24
1588657031,24
1588657034,24
1588657037,24
1588657040,24
1588657043,24
1588657046,24
1588657049,24
1588657052,24
1588657055,24
1588657058,24
1588657061,24
1588657064,24
1588657067,24
1588657070,24
1588657073,24
1588657076,24
1588657079,24
1588657082,24
1588657085,24
1588657088,24
1588657091,24
1588657094,24
1588657097,24
1588657100,24
1588657103,24
1588657106,24
1588657109,24
1588657112,24
1588657115,24
1588657118,24
1588657121,24
1588657124,24
1588657127,24
1588657130,24
1588657133,24
1588657136,24
1588657139,24
1588657142,24
1588657145,24
1588657148,24
1588657151,24
1588657154,24
1588657157,24
1588657160,24
1588657163,24
1588657166,24
1588657169,24
1588657172,24
1588657175,24
1588657178,24
1588657181,24
1588657184,24
1588657187,24
1588657190,24
1588657193,24
1588657196,24
1588657199,24
1588657202,24
1588657205,24
1588657208,24
1588657211,24
1588657214,24
1588657217,24
1588657220,24
1588657223,24
1588657226,24
1588657229,24
1588657232,24
1588657235,24
1588657238,24
1588657241,24
1588657244,24
1588657247,24
1588657250,24
1588657253,24
1588657256,24
1588657259,24
1588657262,24
1588657265,24
1588657268,24
1588657271,24
1588657274,24
1588657277,24
1588657280,24
1588657283,24
1588657286,24
1588657289,24
1588657292,24
1588657295,24
1588657298,24
1588657301,24
1588657304,24
1588657307,24
1588657310,24
1588657313,24
1588657316,24
1588657319,24
1588657322,24
1588657325,24
1588657328,24
1588657331,24
1588657334,24
1588657337,24
1588657340,24
1588657343,24
1588657346,24
1588657349,24
1588657352,24
1588657355,24
1588657358,24
1588657361,24
1588657364,24
1588657367,24
1588657370,24
1588657373,24
1588657376,24
1588657379,24
1588657382,24
1588657385,24
1588657388,24
1588657391,24
1588657394,24
1588657397,24
1588657400,24
1588657403,24
1588657406,24
1588657409,24
1588657412,24
1588657415,24
1588657418,24
1588657421,24
1588657424,24
1588657427,24
1588657430,24
1588657433,24
1588657436,24
1588657439,24
1588657442,24
1588657445,24
1588657448,24
1588657451,24
1588657454,24
1588657457,24
1588657460,24
1588657463,24
1588657466,24
1588657469,24
1588657472,24
1588657475,24
1588657478,24
1588657481,24
1588657484,24
1588657487,24
1588657490,24
1588657493,24
1588657496,24
1588657499,24
1588657502,24
1588657505,24
1588657508,24
1588657511,24
1588657514,24
1588657517,24
1588657520,24
1588657523,24
1588657526,24
1588657529,24
1588657532,24
1588657535,24
1588657538,24
1588657541,24
1588657544,24
1588657547,24
1588657550,24
1588657553,24
1588657556,24
1588657559,24
1588657562,24
1588657565,24
1588657568,24
1588657571,24
1588657574,24
1588657577,24
1588657580,24
1588657583,24
1588657586,24
1588657589,24
1588657592,24
1588657595,24
1588657598,24
1588657601,24
1588657604,24
1588657607,24
1588657610,24
1588657613,24
1588657616,24
1588657619,24
1588657622,24
1588657625,24
1588657628,24
1588657631,24
1588657634,24
1588657637,24
1588657640,24
1588657643,24
1588657646,24
1588657649,24
1588657652,24
1588657655,24
1588657658,24
1588657661,24
1588657664,24
1588657667,24
1588657670,24
1588657673,24
1588657676,24
1588657679,24
1588657682,24
1588657685,24
1588657688,24
1588657691,24
1588657694,24
1588657697,24
1588657700,24
1588657703,24
1588657706,24
1588657709,24
1588657712,24
1588657715,24
1588657718,24
1588657721,24
1588657724,24
1588657727,24
1588657730,24
1588657733,24
1588657736,24
1588657739,24
1588657742,24
1588657745,24
1588657748,24
1588657751,24
1588657754,24
1588657757,24
1588657760,24
1588657763,24
1588657766,24
1588657769,24
1588657772,24
1588657775,24
1588657778,24
1588657781,24
1588657784,24
1588657787,24
1588657790,24
1588657793,24
1588657796,24
1588657799,24
1588657802,24
1588657805,24
1588657808,24
1588657811,24
1588657814,24
1588657817,24
1588657820,24
1588657823,24
1588657826,24
1588657829,24
1588657832,24
1588657835,24
1588657838,24
1588657841,24
1588657844,24
1588657847,24
1588657850,24
1588657853,24
1588657856,24
1588657859,24
1588657862,24
1588657865,24
1588657868,24
1588657871,24
1588657874,24
1588657877,24
1588657880,24
1588657883,24
1588657886,24
1588657889,24
1588657892,24
1588657895,24
1588657898,24
1588657901,24
1588657904,24
1588657907,24
1588657910,24
1588657913,24
1588657916,24
1588657919,24
1588657922,24
1588657925,24
1588657928,24
1588657931,24
1588657934,24
1588657937,24
1588657940,24
1588657943,24
1588657946,24
1588657949,24
1588657952,24
1588657955,24
1588657958,24
1588657961,24
1588657964,24
1588657967,24
1588657970,24
1588657973,24
1588657976,24
1588657979,24
1588657982,24
1588657985,24
1588657988,24
1588657991,24
1588657994,24
1588657997,24
1588658000,24
1588658003,24
1588658006,24
1588658009,24
1588658012,24
1588658015,24
1588658018,24
1588658021,24
1588658024,24
1588658027,24
1588658030,24
1588658033,24
1588658036,24
1588658039,24
1588658042,24
1588658045,24
1588658048,24
1588658051,24
1588658054,24
1588658057,24
1588658060,24
1588658063,24
1588658066,24
1588658069,24
1588658072,24
1588658075,24
1588658078,24
1588658081,24
1588658084,24
1588658087,24
1588658090,24
1588658093,24
1588658096,24
1588658099,24
1588658102,24
1588658105,24
1588658108,24
1588658111,24
1588658114,24
1588658117,24
1588658120,24
1588658123,24
1588658126,24
1588658129,24
1588658132,24
1588658135,24
1588658138,24
1588658141,24
1588658144,24
1588658147,24
1588658150,24
1588658153,24
1588658156,24
1588658159,24
1588658162,24
1588658165,24
1588658168,24
1588658171,24
1588658174,24
1588658177,24
1588658180,24
1588658183,24
1588658186,24
1588658189,24
1588658192,24
1588658195,24
1588658198,24
1588658201,24
1588658204,24
1588658207,24
1588658210,24
1588658213,24
1588658216,24
1588658219,24
1588658222,24
1588658225,24
1588658228,24
1588658231,24
1588658234,24
1588658237,24
1588658240,24
1588658243,24
1588658246,24
1588658249,24
1588658252,24
1588658255,24
1588658258,24
1588658261,24
1588658264,24
1588658267,24
1588658270,24
1588658273,24
1588658276,24
1588658279,24
1588658282,24
1588658285,24
1588658288,24
1588658291,24
1588658294,24
1588658297,24
1588658300,24
1588658303,24
1588658306,24
1588658309,24
1588658312,24
1588658315,24
1588658318,24
1588658321,24
1588658324,24
1588658327,24
1588658330,24
1588658333,24
1588658336,24
1588658339,24
1588658342,24
1588658345,24
1588658348,24
1588658351,24
1588658354,24
1588658357,24
1588658360,24
1588658363,24
1588658366,24
1588658369,24
1588658372,24
1588658375,24
1588658378,24
1588658381,24
1588658384,24
1588658387,24
1588658390,24
1588658393,24
1588658396,24
1588658399,24
1588658402,24
1588658405,24
1588658408,24
1588658411,24
1588658414,24
1588658417,24
1588658420,24
1588658423,24
1588658426,24
1588658429,24
1588658432,24
1588658435,24
1588658438,24
1588658441,24
1588658444,24
1588658447,24
1588658450,24
1588658453,24
1588658456,24
1588658459,24
1588658462,24
1588658465,24
1588658468,24
1588658471,24
1588658474,24
1588658477,24
1588658480,24
1588658483,24
1588658486,24
1588658489,24
1588658492,24
1588658495,24
1588658498,24
1588658501,24
1588658504,24
1588658507,24
1588658510,24
1588658513,24
1588658516,24
1588658519,24
1588658522,24
1588658525,24
1588658528,24
1588658531,24
1588658534,24
1588658537,24
1588658540,24
1588658543,24
1588658546,24
1588658549,24
1588658552,24
1588658555,24
1588658558,24
1588658561,24
1588658564,24
1588658567,24
1588658570,24
1588658573,24
1588658576,24
1588658579,24
1588658582,24
1588658585,24
1588658588,24
1588658591,24
1588658594,24
1588658597,24
1588658600,24
1588658603,24
1588658606,24
1588658609,24
1588658612,24
1588658615,24
1588658618,24
1588658621,24
1588658624,24
1588658627,24
1588658630,24
1588658633,24
1588658636,24
1588658639,24
1588658642,24
1588658645,24
1588658648,24
1588658651,24
1588658654,24
1588658657,24
1588658660,24
1588658663,24
1588658666,24
1588658669,24
1588658672,24
1588658675,24
1588658678,24
1588658681,24
1588658684,24
1588658687,24
1588658690,24
1588658693,24
1588658696,24
1588658699,24
1588658702,24
1588658705,24
1588658708,24
1588658711,24
1588658714,24
1588658717,24
1588658720,24
1588658723,24
1588658726,24
1588658729,24
1588658732,24
1588658735,24
1588658738,24
1588658741,24
1588658744,24
1588658747,24
1588658750,24
1588658753,24
1588658756,24
1588658759,24
1588658762,24
1588658765,24
1588658768,24
1588658771,24
1588658774,24
1588658777,24
1588658780,24
1588658783,24
1588658786,24
1588658789,24
1588658792,24
1588658795,24
1588658798,24
1588658801,24
1588658804,24
1588658807,24
1588658810,24
1588658813,24
1588658816,24
1588658819,24
1588658822,24
1588658825,24
1588658828,24
1588658831,24
1588658834,24
1588658837,24
1588658840,24
1588658843,24
1588658846,24
1588658849,24
1588658852,24
1588658855,24
1588658858,24
1588658861,24
1588658864,24
1588658867,24
1588658870,24
1588658873,24
1588658876,24
1588658879,24
1588658882,24
1588658885,24
1588658888,24
1588658891,24
1588658894,24
1588658897,24
1588658900,24
1588658903,24
1588658906,24
1588658909,24
1588658912,24
1588658915,24
1588658918,24
1588658921,24
1588658924,24
1588658927,24
1588658930,24
1588658933,24
1588658936,24
1588658939,24
1588658942,24
1588658945,24
1588658948,24
1588658951,24
1588658954,24
1588658957,24
1588658960,24
1588658963,24
1588658966,24
1588658969,24
1588658972,24
1588658975,24
1588658978,24
1588658981,24
1588658984,24
1588658987,24
1588658990,24
1588658993,24
1588658996,24
1588658999,24
1588659002,24
1588659005,24
1588659008,24
1588659011,24
1588659014,24
1588659017,24
1588659020,24
1588659023,24
1588659026,24
1588659029,24
1588659032,24
1588659035,24
1588659038,24
1588659041,24
1588659044,24
1588659047,24
1588659050,24
1588659053,24
1588659056,24
1588659059,24
1588659062,24
1588659065,24
1588659068,24
1588659071,24
1588659074,24
1588659077,24
1588659080,24
1588659083,24
1588659086,24
1588659089,24
1588659092,24
1588659095,24
1588659098,24
1588659101,24
1588659104,24
1588659107,24
1588659110,24
1588659113,24
1588659116,24
1588659119,24
1588659122,24
1588659125,24
1588659128,24
1588659131,24
1588659134,24
1588659137,24
1588659140,24
1588659143,24
1588659146,24
1588659149,24
1588659152,24
1588659155,24
1588659158,24
1588659161,24
1588659164,24
1588659167,24
1588659170,24
1588659173,24
1588659176,24
1588659179,24
1588659182,24
1588659185,24
1588659188,24
1588659191,24
1588659194,24
1588659197,24
1588659200,24
1588659203,24
1588659206,24
1588659209,24
1588659212,24
1588659215,24
1588659218,24
1588659221,24
1588659224,24
1588659227,24
1588659230,24
1588659233,24
1588659236,24
1588659239,24
1588659242,24
1588659245,24
1588659248,24
1588659251,24
1588659254,24
1588659257,24
1588659260,24
1588659263,24
1588659266,24
1588659269,24
1588659272,24
1588659275,24
1588659278,24
1588659281,24
1588659284,24
1588659287,24
1588659290,24
1588659293,24
1588659296,24
1588659299,24
1588659302,24
1588659305,24
1588659308,24
1588659311,24
1588659314,24
1588659317,24
1588659320,24
1588659323,24
1588659326,24
1588659329,24
1588659332,24
1588659335,24
1588659338,24
1588659341,24
1588659344,24
1588659347,24
1588659350,24
1588659353,24
1588659356,24
1588659359,24
1588659362,24
1588659365,24
1588659368,24
1588659371,24
1588659374,24
1588659377,24
1588659380,24
1588659383,24
1588659386,24
1588659389,24
1588659392,24
1588659395,24
1588659398,24
1588659401,24
1588659404,24
1588659407,24
1588659410,24
1588659413,24
1588659416,24
1588659419,24
1588659422,24
1588659425,24
1588659428,24
1588659431,24
1588659434,24
1588659437,24
1588659440,24
1588659443,24
1588659446,24
1588659449,24
1588659452,24
1588659455,24
1588659458,24
1588659461,24
1588659464,24
1588659467,24
1588659470,24
1588659473,24
1588659476,24
1588659479,24
1588659482,24
1588659485,24
1588659488,24
1588659491,24
1588659494,24
1588659497,24
1588659500,24
1588659503,24
1588659506,24
1588659509,24
1588659512,24
1588659515,24
1588659518,24
1588659521,24
1588659524,24
1588659527,24
1588659530,24
1588659533,24
1588659536,24
1588659539,24
1588659542,24
1588659545,24
1588659548,24
1588659551,24
1588659554,24
1588659557,24
1588659560,24
1588659563,24
1588659566,24
1588659569,24
1588659572,24
1588659575,24
1588659578,24
1588659581,24
1588659584,24
1588659587,24
1588659590,24
1588659593,24
1588659596,24
1588659599,24
1588659602,24
1588659605,24
1588659608,24
1588659611,24
1588659614,24
1588659617,24
1588659620,24
1588659623,24
1588659626,24
1588659629,24
1588659632,24
1588659635,24
1588659638,24
1588659641,24
1588659644,24
1588659647,24
1588659650,24
1588659653,24
1588659656,24
1588659659,24
1588659662,24
1588659665,24
1588659668,24
1588659671,24
1588659674,24
1588659677,24
1588659680,24
1588659683,24
1588659686,24
1588659689,24
1588659692,24
1588659695,24
1588659698,24
1588659701,24
1588659704,24
1588659707,24
1588659710,24
1588659713,24
1588659716,24
1588659719,24
1588659722,24
1588659725,24
1588659728,24
1588659731,24
1588659734,24
1588659737,24
1588659740,24
1588659743,24
1588659746,24
1588659749,24
1588659752,24
1588659755,24
1588659758,24
1588659761,24
1588659764,24
1588659767,24
1588659770,24
1588659773,24
1588659776,24
1588659779,24
1588659782,24
1588659785,24
1588659788,24
1588659791,24
1588659794,24
1588659797,24
1588659800,24
1588659803,24
1588659806,24
1588659809,24
1588659812,24
1588659815,24
1588659818,24
1588659821,24
1588659824,24
1588659827,24
1588659830,24
1588659833,24
1588659836,24
1588659839,24
1588659842,24
1588659845,24
1588659848,24
1588659851,24
1588659854,24
1588659857,24
1588659860,24
1588659863,24
1588659866,24
1588659869,24
1588659872,24
1588659875,24
1588659878,24
1588659881,24
1588659884,24
1588659887,24
1588659890,24
1588659893,24
1588659896,24
1588659899,24
1588659902,24
1588659905,24
1588659908,24
1588659911,24
1588659914,24
1588659917,24
1588659920,24
1588659923,24
1588659926,24
1588659929,24
1588659932,24
1588659935,24
1588659938,24
1588659941,24
1588659944,24
1588659947,24
1588659950,24
1588659953,24
1588659956,24
1588659959,24
1588659962,24
1588659965,24
1588659968,24
1588659971,24
1588659974,24
1588659977,24
1588659980,24
1588659983,24
